http://containers/10.60.38.181/sock-shop/session-db/CPU_Usage	[-0.10765744531205147, -0.10765742801475273, 0.10763955298513452, 0.10581741897131866, 0.10746753531402739, 0.10765742801489907, -0.10763745550031584, 0.10765744531041069, 0.08855523097438463, -0.1076393535710106, -0.08872704921409456, -0.10746563724333265, -0.10579746224050214, 0.10562772566549253, -0.10763745550029971, -0.10579744479940324, 0.10763745567882298, -0.08872495010831127, 0.10746581955609912, -0.0885531320316405, -0.10763955462337232, -0.10765762924562167, -0.10765742785187597, -0.10579954390518653, -0.08688702123513835, 0.08855333144574846, 0.08688703851662953, 0.10579936177092739, -0.10746565469991734, 0.10763747457784903, 0.1074656372433167, -0.1076395357052697, 0.0868868374644144, -0.10763745550029974, 0.10560755226155466, -0.08671312115239897, 0.10765744531205165, 0.10579952500616217, -0.10560775347498812, -0.0887449415410307, -0.08688703853227621, -0.10746563742182402, 0.08872704923301179, 0.08855523115468103, -0.10579746389603065, 0.10579936013447869, 0.08671522043652731, 0.10765742803217074, 0.10765742966862127, 0.10746565633994105, -0.08855331416589794, 0.10763953570348073, -0.10765952713618254, 0.10763745731527184, 0.1056077360322625, 0.0887249501100987, -0.08855331580413729, -0.08669504669266934, -0.08671312133251703, -0.08855502992382792, -0.08855331580249481, -0.10763747295852535, 0.08855521367889078, 0.10763935339087673, 0.08688685638072792, -0.10763745567703403, -0.1076574278536651, -0.10746583847255925, 0.08690491194123888, 0.08669504686971116, -0.10765742785187597, 0.08855331578506072, -0.1076574278520369, -0.08872686544338658, 0.10579954390534912, 0.08671522025964638, -0.08671522043651121, 0.08874493992185216, -0.1076576292439968, 0.08671312131345471, 0.08671330508595318, 0.10763747457963647, 0.10765742803218835, -0.08874512367527251, 0.10562772582671222, 0.10562582613685637, -0.08855313202985138, -0.10746563722425441, 0.10562581047631373, 0.10763955460429422, -0.08671313861239778, 0.10765742803218838, 0.0868870212351382, -0.08855313202999802, 0.08872495028862366, 0.10765744693122867, -0.10765744711152357, 0.10579744660051767, 0.10581741733308082, -0.08855333324359221]
http://containers/10.60.38.181/sock-shop/orders	[-0.096220954513684, 0.09623984047387982, -0.09621902218238708, 0.11861062573827028, 0.0962190219965773, -0.09621902027312632, 0.09621902025526588, 0.11858978756023528, -0.09624195820703452, 0.09621902218236644, -0.11858980726078924, 0.09621902218238494, -0.09391457940220137, 0.09623986034236488, 0.09621902197871686, 0.09621902218218821, -0.0962190221821882, -0.0962190221645039, -0.09412945465205502, 0.09623984047407681, 0.11858980551965632, -0.09623984028828762, 0.1185898053321831, -0.09621902218238518, 0.09623984045601938, 0.0962190221821882, 0.09623985826535386, -0.09621903997368284, -0.0962190399541341, 0.09621902216452452, -0.09622095451387863, -0.11858980535170911, 0.11628515728038653, 0.09412945463419457, 0.11652105800280323, -0.09623984045601938, 0.09623984045621634, -0.09621902218236646, 0.09624196030357174, -0.09623983854695775, -0.0962398404740787, -0.09621902216452449, -0.09412945446626586, -0.09391457730566626, -0.0941294745384005, 0.096023032892514, 0.09622095451370247, -0.09621902216432775, -0.1185898053321831, 0.09621902218236646, 0.09621904015946992, -0.11858980553749827, 0.09415029262641957, 0.11861255616072287, -0.09621902006779266, -0.09623984047407681, 0.09621902008733739, 0.11858978756023716, 0.0962190221821882, -0.09622097228565031, -0.0962190200856531, 0.09621902218236668, 0.09391457921474873, 0.1165002198264523, -0.09621902199639902, -0.09621902027312655, 0.09621902218238494, 0.09621902218236644, -0.09602303079597699, -0.09623986015675207, 0.11837279227535583, 0.09621902218216735, 0.09621902218236454, 0.09623985843330109, 0.09621904015947201, 0.09621902218238518, 0.11650022001224165, 0.09621903997368073, 0.096241978262993, 0.0962417907826758, 0.09624002778458422, -0.09621902216432775, 0.0962190221645039, -0.09622097249098396, -0.09622097247312372, 0.09623985844947726, -0.1185898055196378, -0.09412945465205504, -0.09621903997368263, -0.09623984045619575, -0.09412945465205502, 0.09412945465205502, 0.09391264495631003, -0.11650022003010423, -0.09600202691685343, 0.09621902199640113, 0.09621902199639902, -0.09621902218236457, 0.0962398383790311, 0.09621902006779054]
http://services/10.60.38.181/sock-shop/queue-master/success_rate	[-0.0875436232343816, -0.1039542710419099, -0.10395428964856121, 0.08754382792926181, 0.08754574179622171, -0.10583855609073964, 0.10582062593551135, -0.10393438949548409, -0.08584014453689326, -0.10564175414331273, -0.10564175412392994, 0.10564154944841436, -0.1056415512013534, 0.1056415512013534, 0.10564156803555345, 0.08754575879720068, -0.1056417355543372, 0.10564156801635133, -0.10564154944841452, 0.10563961857865893, -0.10563963733293037, -0.08754575863039171, -0.08583841291969302, 0.10564156820085095, 0.10564175220386011, 0.10563961874544961, 0.08565954288059642, 0.10563961680783339, -0.08565933818387789, -0.08584034712885805, 0.08584034537559718, -0.10563963557963461, 0.1058206241648317, 0.10564156803569949, 0.10564154961536941, -0.08584034729399448, 0.10564155136681179, 0.0877246323602245, 0.10562168665460281, -0.08564138942412697, -0.08752569132619782, -0.10563961680785018, 0.0856593401214939, 0.10562168471696846, 0.10375535228590405, 0.08754382794682475, 0.10563981975145026, 0.10582062591796484, 0.10582062399971362, 0.1039344064949816, -0.08584034729400951, -0.10581867470960975, 0.10564154961353435, -0.10563961680966845, -0.10582062399971362, -0.10584069148840712, -0.10563980291559286, 0.10563961874545115, 0.08774256253298253, 0.08583839608549315, -0.1058385580457409, -0.10564156803570124, 0.1039363408692979, -0.08565933836837909, 0.08583822858457928, 0.10564175412393152, -0.10582060733248347, 0.10584069340666007, 0.10582060733082783, 0.08752376043873152, -0.08583820997971463, -0.1056415680181715, 0.10564175218633036, 0.08584034537575808, -0.08586021010717254, -0.10581848878653248, -0.1039542896485778, -0.08754574196150264, -0.1056417522056969, 0.10584050748358108, 0.10563963733442668, 0.10584048871176172, 0.0877246304244252, 0.08754576055047815, -0.10563961682721652, 0.0858604128644682, 0.10563961857849628, -0.10563961680783339, -0.10563961682705214, -0.10563961874546601, -0.10563961682537974, -0.08754576056620446, 0.10583874219815703, 0.10562168469925945, 0.1056415680357161, -0.10562148371098593, 0.10581867470944885, 0.10395445714949167, 0.10584069167108814, -0.10393438966094422]
http://services/10.60.38.181/sock-shop/catalogue	[0.09317080891218457, 0.09334607079744177, 0.11299124516794967, -0.11490869408348137, 0.11299124516611275, -0.09336655127979976, 0.09317096956300586, 0.11281614393167841, 0.09526152356603666, -0.0933460723957979, -0.09508624482313442, -0.09508642232775048, 0.09315032807952169, -0.09336474966811847, 0.11281615919080767, -0.09315213004334459, -0.09315230754981609, -0.09334607079744177, -0.09334607060489385, -0.11299124516795124, 0.11490869425863541, 0.11492716333291099, -0.09315213164170073, 0.0931709864186559, -0.114908694258637, -0.09508643936021029, 0.09315052261493863, -0.11299126202379466, -0.09334608924941289, 0.09334607079945668, -0.09315214849734935, -0.09315214690084656, -0.09315034670867871, -0.09316918480496143, 0.09336490872060216, 0.09317096956099093, -0.11492718018855946, 0.1128161439298399, 0.09315032807952169, 0.09334607062227078, -0.09315232440344944, -0.09315213004334442, -0.09317081051054071, 0.11471275877695168, 0.11473159509990384, 0.09315232440546455, 0.09315213164170073, 0.11473161355187336, 0.09315214690084832, -0.09334607062244897, 0.09317079205653613, -0.11473161355390524, -0.09528200599504075, -0.09315230595147814, 0.1130099070041333, -0.09334624670573495, 0.11490849972136319, 0.09317096956115217, -0.11473161372906086, 0.09334608765309003, 0.09317080891218457, -0.0950864375887334, -0.09506777717202598, 0.09317096796666624, 0.09334805028529113, -0.09528200580049466, 0.11490669793269272, -0.11492535977090997, 0.11490689246996491, 0.09317096796465114, -0.11473143764375819, 0.09315034493516854, -0.11492733923918928, 0.09315034670867871, -0.09315032806212621, -0.0931709864186543, 0.09317080891218457, -0.09334608765309022, 0.09317081050850724, 0.09508626327710232, 0.11490671478834115, 0.11299124516611275, 0.09315212985061849, -0.09317081051054088, -0.11492718018855928, -0.0950864393603883, 0.09334607062228772, 0.1129912449911383, -0.09334626533453597, 0.09317096956300744, 0.09506777717002764, 0.09315213164168236, -0.0931505226167939, -0.09528198896423985, 0.09334607079744157, -0.09336473281248697, 0.09336473281264822, -0.09526152356586023, -0.09317096796666624, -0.11492735609465796]
http://containers/10.60.38.181/sock-shop/user/CPU_Usage	[-0.08459139463251278, -0.08644734635701, 0.10494591813807118, -0.10496516374919321, -0.1031073600329151, -0.1049476033916866, -0.10308978551983987, -0.08644734635701136, 0.08476220878969844, -0.1030897855199969, -0.10475718352106332, 0.1047766258380767, 0.1049474243267948, 0.10477662567781625, 0.10496516374917823, 0.08644732919220265, -0.08644733070645136, 0.10308978551848691, -0.10308980118542944, -0.10477660849799131, -0.10310735987281418, 0.08476050618249419, 0.10309165300496612, -0.1049475877399173, -0.10308980118693933, 0.1049649988535072, 0.0864279058551774, 0.10494591797933554, -0.10496516225282304, -0.08644734635837663, -0.08459139461749696, 0.10310737719635743, -0.10496516376435122, -0.10496499885503217, 0.10496501452181611, 0.10496501452182974, 0.10310922767674953, 0.10475736424254085, -0.10477646078215867, -0.10494573741824705, -0.08642790435897924, -0.1030897855199969, 0.10308978550483622, 0.08477978479895937, 0.10496517941612199, -0.10310906411992249, -0.10494590081617997, 0.10308980284187298, 0.10308978551983973, -0.10308980268329584, 0.08644565960853709, -0.08663571953391058, 0.10496347682545602, 0.10494591646796453, -0.10310735985765482, 0.08477994668553628, -0.10310906412143385, -0.10496499867977058, -0.1047764451167276, 0.08642791985050184, -0.1049651794161208, 0.08644718130397129, 0.10496517959138212, 0.10496347682698087, -0.10496501452030635, 0.10496516375068812, -0.1047749387542374, -0.1049651779199225, 0.08477808071209658, 0.10494575307003, 0.1049651779199225, 0.08476050619887662, 0.08477994821357811, 0.10477661001103215, -0.10308978703273455, 0.0864473463735373, -0.1049457374182469, 0.10308994891778644, 0.08644734635701001, 0.10496516225282304, -0.08476050619888895, 0.10494573891444509, -0.10496499885503202, 0.1030897855199969, -0.10494590081467144, -0.1030897855198384, -0.10494744150526822, 0.10477661001088877, 0.10494573891444521, -0.10477646229655105, 0.10310906260856512, 0.08644733084880468, -0.10477662585307757, -0.08476050618234961, -0.10496499885501721, 0.10477662567782986, 0.1049457372428271, -0.10310904695527214, 0.10477661001101707, 0.10494573725800141]
http://containers/10.60.38.181/sock-shop/rabbitmq	[0.10539192154789186, 0.08702249437585033, -0.10538988040843429, -0.1053919193926554, 0.10345553399015261, 0.08700107121436117, 0.08700291582176777, 0.08700107121414345, 0.08506652824322529, -0.08702045536881843, 0.1053919193902775, 0.10539192154789186, 0.10540943991355652, -0.08524955900190632, -0.10539192154789186, -0.10539192157087476, 0.0871880043889706, 0.08700291342111216, -0.10539191916801542, -0.10539191917019948, 0.08720574289175859, 0.10539192155005202, 0.10539213716830577, 0.10539191918862248, -0.0870031314235408, 0.1053898825430637, -0.1054094399363454, -0.10345553399015263, 0.10541150012275377, 0.08526935771408961, -0.08720574289195461, -0.10539192154787017, -0.10539191919100255, -0.1054096576707815, 0.10541171787998078, 0.08526935771408961, -0.10541150228036793, -0.10539192154789186, -0.10345553399017433, 0.10557722787231989, 0.10347509374051948, 0.1054094399135543, -0.08720574289195461, -0.10540946111576746, -0.10557701013589775, -0.10539191918882071, -0.10539191941326465, -0.08702249437584811, -0.08720574289175637, 0.10540965767080339, 0.10539213717046818, -0.10539191916803932, 0.10540967887515064, 0.10559474863866405, 0.1053921371496649, -0.10539191917022116, 0.08702065194445936, 0.10345553399015261, -0.1053919191680371, -0.0870206519238762, -0.10539191941324297, 0.10345553401313554, -0.10540946111792542, 0.10559474863888177, -0.10557722789312295, 0.08506672504132656, -0.10539191916801763, 0.08700291580314655, 0.10540965767077946, -0.10539191916781938, 0.08702271213305161, 0.1053898825430637, -0.08700291342111216, -0.10539192154789186, 0.08720574289175637, -0.10538988040841259, 0.10539191916801743, 0.10539191919100255, 0.10539192154789186, -0.10539213717046594, -0.0870028924641482, -0.10539191916801562, -0.10538988254306147, -0.10539211598908194, 0.0850861091979833, -0.08702249437584811, -0.10345553401313755, -0.10540943991357819, -0.10539191941326445, 0.08720574289175635, -0.08700107121436337, 0.10539191916801541, -0.1053919191680176, -0.10539191916801763, -0.1053919191680393, 0.10347327249293839, -0.10539007696126887, -0.10539191916803932, 0.08700310786210401, -0.10538988040841259]
http://services/10.60.38.181/sock-shop/carts/success_rate	[0.09033946821800423, -0.10974727298653007, -0.10992707850856401, 0.09033965399595073, 0.11176014192960919, -0.09033965415453384, 0.09051946107424542, 0.11176032803724083, 0.10972996064237968, 0.09033965572647738, -0.10972996065787885, 0.09033948462402827, -0.09035860673782894, 0.09033965401312319, 0.0923700231026609, -0.09033965570930493, 0.09035860846534782, 0.10990976429395279, 0.11176014208670289, 0.11174117276785467, 0.10973159920097035, -0.09035678054817381, -0.10990976429410887, -0.10972996065787885, 0.09033946804707287, -0.09033965570930493, 0.11158014904249822, -0.0903396557108088, 0.09033948462568708, -0.09035696819639741, -0.10972996065788013, -0.092369835440287, -0.10972978955859371, -0.10992707849289697, 0.09035860846519175, 0.09033965556775152, 0.09218984412344639, 0.1117410199590352, -0.11176014037183148, 0.0903567805311431, -0.10972995894618473, 0.09236983542491638, 0.1115803349928825, 0.09237000651019303, 0.09235088439623615, -0.11158197681946774, -0.10973159918545813, -0.11175848523642701, 0.10990993523932281, 0.09033965572481728, 0.09034129425073648, -0.09034129582404227, 0.10992707849441392, 0.09034129426776605, -0.10990812575267617, -0.10990976585022791, 0.11174118761760347, -0.11156283828577744, 0.0903412942678956, 0.1117601403718302, -0.11174282788790169, 0.0903396557248173, -0.09035696821056206, 0.09235252465117808, -0.11175850183055346, 0.0903413108465244, -0.09051946107574943, -0.10992726273159782, 0.09035860673646667, -0.09219003005981967, -0.10990976431112524, 0.10992707679669923, 0.09035696649871178, 0.09035696819489351, -0.0905194595196304, -0.1117601419297654, 0.09033946976042706, -0.09035696805348299, -0.11176014035631786, 0.09035860689340414, 0.09035696663861968, -0.09051782082097803, 0.09033965572647724, 0.09236819674041406, 0.11176032802172836, 0.10990995197335741, -0.09033948462416987, -0.09034131082935196, 0.10972996064236648, -0.09033946804555439, -0.11156302252130113, -0.1117428294441768, -0.09033965556788108, -0.09034129440781684, 0.10972995908609137, 0.09051780425635655, 0.0903567821042927, -0.11174118934482467, -0.09033965571080882, 0.09033948464120058]
http://pods/10.60.38.181/sock-shop/catalogue-b8587c9c5-wfvkt	[-0.0878643126687305, 0.10681684318513564, -0.10703166083801773, -0.08786431266873068, -0.1068166515881129, 0.106816653609248, 0.08807932172204778, -0.10681663077505502, -0.10681665160699785, -0.08786431267047698, -0.10703164004175965, -0.10681896976295431, -0.08788484137669947, -0.08585132674368122, 0.10679629386033991, -0.10681663077313937, -0.08604599888247229, -0.08807930090707405, 0.10681665360922991, 0.10681665361116731, -0.10679610408822279, -0.10681663096953804, -0.10681896978360368, 0.08786431267047701, -0.08788463098600911, -0.08788462896487255, 0.08585364491833374, -0.08807698292900944, -0.106816651588093, 0.1068166515881131, 0.10681894896669641, -0.1070111133362118, -0.10681896978339836, -0.08807911133156439, 0.10681894877202432, 0.10681896976295449, -0.10681896978339853, -0.08585130592870768, -0.0878641020835573, 0.10681684336088305, 0.08786429165908488, 0.08788464958517418, 0.10681663077505502, -0.10703185261062058, -0.0858536449185228, 0.10703166103443651, 0.10681665159002854, -0.08585362210285637, 0.10681663097147341, 0.10884995380930405, 0.08606631517861249, 0.08807698492930592, 0.0860459782638972, -0.10904230775260086, -0.08788483935537367, 0.10882961670010595, -0.10681896776227971, -0.10681663077313754, 0.10700900774933951, 0.10681663077332643, -0.10681665361116528, -0.08786429183485225, -0.10703166083628951, 0.106816653609248, -0.10681663299086365, 0.10681684336264931, 0.10681663279619175, 0.0880770037231608, 0.08807930110368152, -0.10681896976470265, -0.10681665158809298, 0.10681665158829852, -0.08807700374379593, -0.10681663279619177, 0.08788465160439511, -0.10681686417762487, 0.1068189489684248, 0.10681665178470062, -0.10681663299261035, 0.10681665360924986, -0.08786431267064795, 0.08786429185375513, 0.10681663096972689, -0.1068189697836057, 0.10681663077313755, 0.10681665178470062, 0.10681665158811127, -0.0880792990806094, -0.10681665158828221, 0.1068189697646827, 0.10703166083628932, -0.10884995380930422, 0.0880769829290076, 0.10681684136021029, -0.08786410006416706, -0.08786429165733838, 0.08606633599358622, -0.10681663096953782, -0.08604599888072413, -0.08788484135777686]
http://containers/10.60.38.181/sock-shop/front-end/MEM_Usage	[-0.09340295780528424, -0.09148950037040116, 0.09149104082424456, -0.09148931962772687, 0.09358317037155786, -0.11366301250827307, -0.0914893357859623, -0.09148948436176056, 0.091489319627727, -0.09148931979444068, 0.09168863948205325, -0.09148931962772687, -0.09148931962924284, 0.1134654135341694, 0.11366455296212893, 0.09340294338489752, 0.11364547752572879, 0.11346523469603281, 0.0936005406068128, -0.09148948421216573, -0.09148931977870439, -0.11155331597591837, 0.11366471595708669, 0.11175263268525916, -0.09148931962787141, -0.09148933578721426, -0.0914893197945851, 0.09167108708398179, 0.11175261826484638, 0.09148948421078182, 0.11155161093887571, 0.09167108708398058, 0.11364716656864002, -0.1115691457559447, -0.11155331440343813, -0.09340294164582061, 0.09358317194378937, -0.09358300563738119, 0.09148932120009033, 0.11175107794636127, -0.11175093079320209, -0.0914894859355067, 0.09148948421216573, -0.09148931962774068, -0.0914894842107817, -0.09360072276795899, -0.0914893196291247, 0.09167110322924645, 0.11156914734265885, -0.09148931977870439, -0.09167108724931013, -0.09341879057920148, 0.09340123818127204, -0.1117333785604579, -0.09358470910193087, 0.11156932807098101, -0.11366301408049186, 0.09149120540718114, 0.09340142034518516, -0.09360242623390529, 0.11155161094038928, 0.09148931962772687, -0.09148933563484023, -0.09148931977871821, -0.09360070519001205, 0.09167108865647454, -0.09149120540731295, 0.11366455138962347, 0.09358317180853419, -0.0935848752718444, 0.11366471739419363, -0.09149102467899094, -0.11346539912660653, -0.11155161251136872, -0.09360241023974876, -0.09167108708398046, 0.11366455296213003, 0.093583021646023, -0.09340312237399809, -0.09169034150933905, -0.09148931962772687, 0.09167108882318833, 0.11155161093887571, 0.09148931977871821, -0.11366471739282223, 0.09340295780529673, -0.09340123819686365, 0.11155162709849396, -0.0935831717943266, 0.11364716673521037, -0.11155331440342564, -0.09148931962772687, 0.11155161094025985, -0.09148948594985752, 0.09149118784205898, 0.11364700041307862, -0.11155349656595476, 0.11173338013434847, 0.11173508359889812, 0.11366471737847131]
http://services/10.60.38.181/sock-shop/rabbitmq/latency	[-0.10688198001144732, -0.08650885559664527, -0.08844730581873127, 0.08843039851167782, 0.1068819654308117, -0.08843038254941565, -0.10688198154117086, 0.10689870537207384, 0.10690067865577854, -0.10688181246821635, -0.08826950768441758, -0.10496042264990806, 0.1068817966542165, -0.10689870537206053, -0.08649211717070687, 0.10672109087760881, 0.10672109071392377, 0.10689888886210554, -0.08844909562627362, -0.10690066100039974, 0.08844909562627219, -0.08650885574619709, -0.10689870382702628, -0.08666973044766338, -0.10688198154103108, 0.10672127574912844, 0.10670240970981659, 0.10688198137877428, -0.10512131347715642, -0.10688181401309489, -0.0884490956261324, 0.10690066269368294, -0.10688197984919064, -0.08825081058524456, -0.1068817981853803, -0.10496060768498612, -0.10688196404933706, 0.1051213134770297, 0.08650883977009356, 0.10688017410626542, -0.08668824422032059, -0.10689888731722696, 0.08666973044751031, -0.08843039696793328, -0.10688198154103094, -0.10512113013521913, -0.08649014250593393, 0.08666775561890981, 0.10690067711060712, -0.10689870382718078, -0.10512131347701523, -0.10690067865577854, 0.08826950783280753, 0.10688179804968305, -0.08666973044752216, -0.08843039849765683, -0.10690050973107425, -0.10689888871385664, -0.10689870550630165, -0.08844909562627232, 0.08666973044752349, 0.08826950768441758, -0.08666971432185364, -0.10688181261646655, 0.08649193399259593, -0.10689888886224674, -0.08649193229932725, -0.10689870382718078, -0.1067043684280685, 0.08844891212079106, -0.10688198152702316, 0.10690067864034386, 0.10689888733123487, 0.10688198137877428, 0.10688019174751247, -0.10494189446000468, -0.10672109086360115, 0.10690049362057388, 0.08843038253411957, -0.10689888871385546, -0.10688198154103226, -0.08843039849751694, -0.10688198154117086, -0.10689870398943867, 0.08649193397728651, 0.10672109071390928, -0.10672109071535095, 0.10672109072807148, 0.10688179665435643, -0.08842842368306662, 0.0884303985116645, -0.10690067850738844, 0.08666973043365415, -0.08666971279212993, 0.08843039849751692, -0.10689887275045677, -0.10672109072937191, -0.1067041833928492, -0.08825278538453973, -0.10496060768512723]
http://containers/10.60.38.181/sock-shop/rabbitmq/Network_Input_Bytes	[0.08874145882774548, 0.08889851938614073, 0.08891370599400622, -0.10750509757826217, -0.08874146048594836, 0.0869650569601213, -0.08698187757526885, 0.10555320101806566, 0.10750333185115511, 0.10750511280602777, 0.08872285711239454, -0.08698202811125172, 0.08698204498170674, -0.10733123509247175, -0.08874146047045146, -0.0889153398420659, 0.08874130829319243, -0.10557165218333446, 0.08698204498153274, -0.10750509756135246, 0.10748827696170017, 0.10750511279069097, 0.10750331483695777, -0.10750509756151093, -0.1074865096116075, -0.08715589059845069, -0.1074866616114647, -0.10748812478585398, 0.0889137059802242, 0.10750511460954618, -0.10748665982485765, 0.0871390868521727, -0.08891533820077113, -0.0869634416252074, -0.1073312350926178, 0.10750348206596168, -0.10733125212374038, -0.10750509592161525, -0.10748827530505342, 0.10750333006612116, 0.10750333169222062, 0.08696344164195835, -0.10750349909692548, -0.10555483320792247, -0.10750349747113055, -0.1073310845550942, -0.08891533818386305, -0.10750494704089851, -0.10748812641038197, -0.08889673484443339, 0.10750511279051553, 0.08698187759203543, -0.1075033317058412, 0.0889153398252993, 0.08698187923193244, 0.10555481633902221, 0.10555321623171514, -0.08713906982107802, -0.08889835032448457, -0.10748650943404703, 0.08696505876190666, 0.1075051127920871, -0.08696342475630703, 0.10750349745718976, -0.1074864942050423, -0.10557163696968333, 0.10555483322341923, -0.08696504174786795, -0.0889153229717695, -0.08713730591295839, 0.10748650943403168, 0.10731441283617567, -0.08891533820077276, -0.10750349909692536, 0.10748812641023725, 0.10750494704231149, 0.10733123507711959, 0.10750511280744075, 0.08872463805192893, -0.10750509757843747, -0.10750511279068951, -0.1073312350926333, -0.08872448769196871, -0.10750511444732092, 0.0888983518035524, -0.10750333004919606, -0.10750509593712913, 0.0888983518035524, 0.08698202812798599, 0.10750509757686455, 0.08891532297176966, 0.10748651109083696, -0.08713906998343092, -0.10733123493182103, -0.10732946756355036, 0.10733108471715937, -0.08874147569820184, -0.10732946758031683, -0.10733123327360278, 0.10750333186821123]
http://containers/10.60.38.181/sock-shop/user-db/MEM_Usage	[-0.09349450765655241, -0.09140840746127184, -0.09161026554520645, -0.0914300355631768, 0.11301775196382657, -0.09347479504351723, 0.09142811622426447, 0.0934946818167826, -0.11299804138500902, -0.11299996034812956, 0.09347669610957846, -0.09141032498418562, -0.09140823148341636, -0.09162786456534944, -0.09140821137440355, 0.09349470172937055, -0.09367665496359665, -0.09162999645122177, -0.09369654339204486, -0.11299802125745796, 0.09367473781774342, -0.09369656166652693, 0.11320007526741355, -0.09161026556389537, -0.11299996034831811, -0.11299802107648295, -0.1130001345085447, 0.09369656183057735, -0.11301984528558932, 0.09367665516165237, -0.09369462421377459, 0.09140821157063983, 0.1129980210950193, -0.11299821552669924, -0.09347477695001416, 0.09349642500029004, -0.11299802109501933, 0.09369464248844313, 0.09161026554520625, -0.1131981560877007, -0.0934767143840605, 0.09367683094145024, 0.09141032498418582, 0.09369656182896556, 0.11299802127453701, 0.09347479687951138, -0.09347671622022047, -0.09160817058550909, -0.09369444843397486, 0.09140821139148242, 0.09369654154060661, -0.09349450767509085, 0.1152863715342822, 0.09140821155212238, 0.09349468181678088, 0.09161028565583121, -0.09369656184587269, -0.11301966930754717, -0.1129980212556593, 0.11508623470399845, 0.09349450747703682, -0.11321980613642829, 0.11299996034992649, 0.11301967094584166, -0.11321788699373521, -0.09142792197193071, -0.0936946242324825, 0.0936946426863086, 0.11299994023928656, 0.09347671622022044, 0.1129982155097938, 0.09369636757824362, -0.11299804138338017, -0.09369656166815386, 0.0936766549636154, 0.09160834658186119, 0.09367665699764445, 0.09369464083162912, 0.09369636757826254, -0.09369654155751395, -0.09369656166815597, 0.1130198452855895, -0.0916102655638935, -0.09161028565584826, -0.09367663852527833, 0.11299995871004048, 0.0936965618305965, 0.09347477678755678, -0.11299802107650019, 0.11299821550816289, -0.09367493025260429, -0.11299996034994714, 0.1130177501463707, -0.09141032498435546, 0.09140821155373421, -0.09142813651423333, 0.11319990112573848, -0.09140821338828406, 0.11299802291425301, -0.09369656164944806]
http://services/10.60.38.181/sock-shop/front-end	[0.09530816455912734, 0.09530793665579072, -0.09553448305355451, -0.09553448085666963, -0.09338665705184186, -0.1145751912821254, 0.09553448305355433, 0.09551449639726153, 0.0955363228377871, 0.0955345047324277, -0.09338665705184186, 0.11672278959033132, 0.09530793644151421, 0.09336687662003203, 0.09530795790823997, -0.11692953629109204, -0.0933884775438776, 0.09316031689898152, 0.11695136271119548, 0.09553448305355433, -0.0953079559437232, 0.09532775763226671, 0.09336687659958827, 0.09530814288238741, 0.09551449857392592, 0.09553450255576372, 0.11672483779824887, 0.11457516981541715, 0.09316031688067476, 0.11457701179653461, 0.09338647011744237, -0.09336685732994857, -0.11457700959964973, -0.09532796210648793, -0.0933866570743976, -0.095514477125489, -0.11694935745715772, 0.11692955553837973, -0.09318011440568334, 0.11457498266887224, 0.09532978236382447, 0.09532978238638022, -0.11692953407165178, 0.09553427682695978, -0.09532775566774777, 0.09551470260150231, 0.09338667851856783, -0.09530793445675347, -0.11674463532325567, -0.09316012994414202, -0.09530795594585467, 0.09532775543304878, -0.09338847733386543, 0.09338849901253703, 0.09530795571115548, 0.09553448305355451, 0.09532976068515504, -0.0955144963951283, 0.0933866765357622, 0.09530795814274116, 0.09532773618382978, -0.09530814288025219, 0.09530795594585467, 0.11672299383239014, -0.11695117556251731, -0.09530814288025397, 0.09532775566776924, 0.11478171026895728, -0.09530816455912734, 0.09316031688067476, 0.0931601299441422, 0.09316013190846115, -0.09553450234595312, -0.11692955554051102, 0.09551447689292107, 0.11480355619124825, 0.09316031688067494, 0.09530814070380911, 0.09530816215009721, 0.09551447471645867, 0.11480334975250829, -0.09553448305355451, -0.09338847733366583, 0.11478172977116666, -0.09338665705184186, -0.09532794260214725, 0.09316013211847332, -0.09338847515526977, 0.09551447710506648, -0.11695117556251731, -0.09532775566774777, 0.09530793665365746, 0.09530814288025397, 0.09553632281523174, -0.11694933599042998, -0.09553630333344466, 0.09551470501053246, 0.11457498266675846, 0.09530793426484806, 0.09336664890839903]
