http://services/10.60.38.181/sock-shop/front-end-external/profile	[-0.3314662675049222, -0.00036825919828965863, -2.792628599782208e-05, 2.8244928382685716e-05, -0.003549202975564817, 3.040910625392711e-08, -2.8275143712061917e-05, -0.0035439608370176874, -0.003549205304558164, -0.03151728038945561, -1.7016832134381785e-11, -0.031885157992115484, -0.0003682572375187581, -0.03185429296489592, 0.0035466133030501177, 3.0392071943213325e-08, 0.0003399817085515579, -3.445507507020134e-07, -0.00036825919848913524, -2.8275320456064014e-05, -2.5943647157130223e-06, -2.8275337290953335e-05, -0.03151692900878951, -0.00354920297328366, 2.619887660201032e-06, 0.2999210937934649, -2.8244911348375003e-05, 2.6222340850826356e-06, 0.003546580758909539, 0.2999214075305723, 0.03185656380085013, 2.8275143726191968e-05, 0.031856913044237115, 0.00033998151457380533, 0.0032065990161104347, 2.8244928382851304e-05, 0.0035492055155354357, -0.33109801260905125, -0.2996093265873725, 0.003549175106446642, -2.8242775933937645e-05, 0.031856910717325354, -0.03185432356776299, 0.2996093285458608, -0.0032348745643945376, 2.6198876444887094e-06, -2.8244945399517853e-05, -2.8275337488774058e-05, 0.03185429316093775, -0.00036825706307464266, 2.827365685941104e-08, 0.03185432141549635, 0.003546234036413664, 0.00354917256664069, -0.0032039814916943288, -0.2999210933887268, -1.960418440389188e-10, -0.03185429098939074, -0.003546615826003886, 0.0032345298006005406, 2.8242582173085017e-05, -0.00034001211745820646, 0.03185429098939056, -0.0003396324633170847, 0.0318542931611375, -2.7868935900844135e-08, 0.33143537248847127, 0.0032348462905191773, -2.8275337488626868e-05, -0.0003682570460419694, -0.003549205324055446, -0.2999184713658498, -1.8398504637115228e-17, -0.031884841501796546, 0.003546927640953512, -0.0315195535718192, 0.0035469299701116545, -0.03185432120473583, 0.33143764762933875, -2.824725755814129e-05, -0.0035469298104019447, -1.9374385241123847e-10, -0.03185429081244712, 2.6222361509403304e-06, 1.9395883893792315e-10, -2.824706383174906e-05, -0.003234843963807006, 0.00033998405474561184, 2.6196936825956194e-06, 0.03151955358885191, -0.031885188383989606, 0.0003117367824514827, 2.8242599208830813e-05, -0.03151955122562675, -2.8277683499100553e-05, -0.03188518838172431, -2.8275531449232064e-05, -2.8275126495642804e-05, -3.492452502223339e-07, -3.2755315836229177e-08]
http://pods/10.60.38.181/sock-shop/catalogue-b8587c9c5-wfvkt/provides	[0.0015766121079628381, 0.001561067851983716, 0.16375087208190928, 0.0015921716839922045, 0.16532764560270577, -0.16536012241064008, 0.16376644723111428, 0.1621913231726998, -0.00018963289350423028, -0.16376795072664793, 0.1621743892452759, 0.1653415391313185, 0.018662493886384232, -0.01848829017650361, 0.0015751086259056277, 1.541373635864342e-05, 0.00018947173294621262, -0.16534291349745767, -0.1635766697595527, -0.1637818442579125, -0.018662492500232237, -0.0001896173218676116, 1.2620500419554198e-09, 0.16376644722985897, 0.02004799923385629, 0.01847439399548747, -0.0015781606819013046, -0.16376628594489198, -1.4571457158234887e-07, 0.016880673864169474, -0.16357681446172234, -0.018474392860204202, -1.70643351381339e-05, -0.16376643190938267, 0.0015610679773525825, -1.4040509422820828e-05, 0.16378200554396663, 0.1635768155832352, 0.001578146623346587, 0.0001897632876134613, -1.5544131724404458e-05, -1.5460999459475323e-08, -0.16219132442111947, -0.0015751098867131852, 0.0015920425519329064, 1.2551026588737054e-10, 1.5559450801671872e-05, 1.5189441707096674e-06, 0.0015764817137252896, -0.01847135497200129, 0.0015764829757494408, 0.1639560492312515, 0.0015921716703745734, -0.16395619381055254, 0.018664011695424587, -0.016880689325310325, -1.504757442430403e-06, 0.16357681559686688, 0.018472876440426285, 1.4584009455726293e-07, 0.16376491284095812, 0.0, 0.16535709997233217, 0.01688083387318621, 0.16376491410439192, 0.0015766275538197196, -0.16218980296787563, 0.1637664459826819, -0.018664027014501844, 0.1639559035166672, 0.16375087219240642, 0.01845731446537045, 1.4571457159143973e-07, 0.1622053638211091, 1.554413032534789e-05, 0.0001897646751864782, 0.001576772006341269, -0.1653274997613687, 0.16378213593810148, -0.16535862017728498, -0.1637664317823487, 0.16376643306079794, 1.557514794846554e-05, 1.5559701821967286e-05, -1.556071285182292e-05, 0.018489938266325587, 0.018472729336733447, 0.01848828903993806, 1.520219697338081e-06, 1.5559701822076374e-05, -0.16376489740997563, -0.0001894729949976, 0.0015609221225275725, 0.0015766262917440324, 1.555957629898328e-05, -0.1637662859450345, 0.018472875193236378, 0.1637524065960376, -0.01689626306900522, 0.01689624888506992]
http://containers/10.60.38.181/sock-shop/orders-db/profile	[0.00014320814327427615, 0.0013524241922984457, -0.18353223169828678, -0.22217434761126648, 1.241200155320867e-07, -0.02006335037343561, 1.1150153512750187e-05, -1.232950885785702e-05, -0.00014332091983281826, -1.1699514501824218e-06, 1.1151272853850071e-05, -1.0831311606603938e-11, 1.0665883325690858e-06, 0.0014834261928901912, 0.020074500427701193, -0.20375006355386563, 0.0187220772498528, -0.20209994945196694, -0.20211099733979943, -0.018435546987372486, -0.202254318350619, -1.1688430715266497e-06, -0.00014320814327416396, 0.018566436224937213, 0.0014845950496244953, -0.22218549776618501, -0.018578765743452515, -0.01856760506941453, -0.001494577465753499, -0.0014945763588907431, 1.16996240218126e-06, -0.0014957452045430042, 0.00014331041025959386, 0.2022543078410459, -1.066577380581467e-06, -0.0014957452044328072, -0.0014834262051470863, -0.02006335128734283, 0.20360674254303732, 0.22083294927165859, 0.018577586379955505, -1.1160573385035391e-05, -0.0001432070363013007, -1.1150165870507886e-05, -1.0217598990500219e-07, -0.0014845950373674878, 0.018567593451683066, 0.00014332101082834318, 1.2320117331258996e-05, -0.0016389534388022591, -0.2020998472758678, 0.00014333133829836853, -0.018567593451684055, -1.2318908289208685e-05, -0.018567603961146095, -0.001495745283292831, -0.20209994955391541, 0.0013525370598535898, -1.116066438056029e-05, 0.0001432081432741864, -0.0014845950484391867, 0.2036055643870768, 0.017083009928683314, 0.020217708661839747, 1.1047887821782566e-05, 0.2223286956729847, 0.20209866792191702, 0.22068985481897205, 0.22067858166197318, 0.0001432082343799084, 0.01856760396113564, 0.0014846972244291813, 0.000143319812859955, -0.00014332082871567492, -0.00014319781580317373, 1.1033171295384243e-13, 0.20359558206076941, 0.0014957451924056857, -0.001638943019061084, 0.0014845950495038192, 0.001484708840863995, -0.0014957440962745905, -0.20225431825962167, -9.976302537986241e-14, 0.0014945762677746545, -0.2020986669059416, 0.20360556337120017, -0.2022543078411562, 0.020073432832927774, 0.0014834261018937013, 1.1037560351869402e-05, -1.115126189139474e-05, -0.020062181428184576, 0.018577585271697526, -0.22068974214565631, -1.0418575769774266e-08, -0.01857886789753841, 0.018722076051753165, -0.0014845950497347148, 0.0014845846189113171]
http://pods/10.60.38.181/sock-shop/front-end-858b4ff57-gq9k9/provides	[0.0019149205874954502, -0.0017777651681791897, 0.18225375660111912, 0.019368972570904863, -0.00013494018545876397, -0.0017787254117379923, -0.1822537566095312, -0.18404374998076353, -1.1258731174710528e-05, -0.18224365385165858, 0.01938119132732959, -0.0017676539898349754, 0.00013706469864190453, -0.019244135153341856, -0.00013705525217035474, 0.18225472528036377, 0.00013599678334795756, -0.001767663323871142, -8.49854930128727e-12, -0.019528349443100636, -0.001777765168179301, -0.00013609613191356868, -0.0016437850256733626, 0.0001482164702709643, -0.1840437405341236, -0.18210650972447487, 0.0001360865897498857, 0.0001460995496442717, -0.00013599680018386016, 0.1822537471629743, -0.18226501512336132, 0.019380232111550214, -0.18225375660944595, -0.019382258319902954, 0.1821065985038908, 0.20163494794535827, -9.216935346136965e-12, -0.019381290572668398, -1.1169741947526332e-05, -0.00013599761047101326, 0.18225269908042419, 0.019392351736143024, 0.021148845221555503, -0.2017708482525675, 1.1150745618793522e-05, -0.0016538869740764658, -0.18238986209230837, -0.019517287372047297, -0.019381200773885467, 0.0017788235244597108, -0.019381190404620764, -1.05752910595923e-06, 0.18240091472520523, -0.00014715801076371944, 0.0016428259131101778, -0.019370129352067677, 0.182389763779066, 0.18225279740207967, 1.0201184353175596e-05, 0.0017788245428630796, 1.2226358281415926e-05, -0.18061093069570142, 1.1061966129092768e-05, 1.1160304620463226e-05, 0.0019259920086787253, -0.18225376605608806, 0.0001472563408302438, -0.01939235172763294, -0.0019259825628427023, 0.0016438833389147084, 0.1822659838906078, 0.0017777651673626777, 0.18225374716306078, 0.00013599863816385707, -0.017601310169826863, -0.00013599862886260567, -1.1169742837832527e-05, -0.0019149195597898082, 0.0019157805504878096, -0.20177104398238335, -0.00014715801076372955, 0.18211670134822913, 0.18061083330516786, -0.19985622263003414, 0.01937003195409771, -0.001778833075841604, 0.001653976771968301, 0.0017788141827303073, -0.01938119225022077, 0.18226395861264574, 8.532185312123021e-09, -1.01122060371592e-05, 0.1822537566095313, -0.0016427266695529955, -9.820913576857114e-08, 0.0017788140770137613, -1.1160296197883349e-05, 0.019381200782394303, -0.0001369569304305607, -0.18389764005246817]
http://services/10.60.38.181/sock-shop/orders/profile	[-0.00016149896098131906, 0.0018858740300239706, -0.22461192355508586, -1.872003438090858e-05, -2.4542936174826494e-07, 0.22459786227126877, -0.02023397026332338, -1.6390647759650013e-05, -0.0017243972195440044, -0.023521266499089342, -0.0017246178784339984, 0.0017243972195828787, 0.2247593886289617, -0.0001615237545894729, -0.001885871407843597, 0.0001614958599994637, -2.38514911676066e-10, 2.704401591713023e-07, 0.0017243726855302552, 1.6365636541741754e-05, -0.023682740187475033, 0.021958367740440254, 0.023521241488084644, 0.2465564999770869, -0.22460021929330676, -0.021942002105916295, 0.0015631220182054286, -2.329625324232836e-06, 2.4542915231605413e-07, 0.22287584112128345, -2.4519065874905865e-07, 0.22632225951232868, 0.0015631441857641985, 0.0017246176397269473, -0.22461427771263687, -0.0018861166197680686, 0.001562873745605314, 0.02179686639396355, 0.02213625715465125, -2.454291541862072e-07, -1.6415702731784667e-05, 2.4853013414648363e-07, -2.354397835351711e-06, -2.0215856207170106e-12, 0.0017077611215740524, 0.22461428081157953, 0.0015631191557190852, -0.0017243724470520734, 0.021974758390008314, -2.3541595512169266e-06, -1.4036509266656117e-05, 0.0018858711484993314, 0.021958367740442186, -0.0015628734860321668, -0.001724375307728171, -0.22459788706508657, 0.22461663187197672, 0.22475938578757432, -0.001724347455105569, 0.020395493779626808, 0.2246142776915398, -0.021974755787306385, 0.023682739951018675, 0.0015631191306020688, 2.4566766722773016e-07, 0.02195839277452663, 0.023682743290494072, -0.22461427769155734, 0.021974733398043993, 0.020395494017703394, 0.001724372208347416, 1.63906688372977e-05, -0.0017243476745392964, -1.6415700731568664e-05, -0.0018861166218052889, 0.22461427749540902, -2.862486343410218e-09, 2.4545022971438727e-07, 0.22443405893463447, 2.4805516475806573e-07, -0.24655650019250425, -0.001724375548032233, 0.020395491392111737, 0.001724375309519254, -2.45406054778352e-07, 0.022119866486040904, -0.021941977314137787, 0.020395493777607132, 0.001722018287501106, -0.02039524882723661, -2.5008986666008406e-08, -0.0017243724470717475, 0.0017243750730628572, 2.862505768066991e-09, -0.22287351459895882, 0.021941977073832067, 0.2465726454550774, -0.0015605443585843789, -1.6390670438148748e-05, 2.0943221082730594e-13]
http://pods/10.60.38.181/sock-shop/front-end-858b4ff57-lkm8b/contains	[-0.0015236657662121148, 0.18046543103741694, 0.00012495307093163984, 0.1793095096085966, 0.0001249537371336738, -0.1819900505156109, -0.015456833181037341, -0.015341985846273049, -0.01533099568126011, 0.18044441147026663, 0.01533099568887394, -1.107016167273765e-05, 9.53790429229188e-07, 0.1959112640930277, 0.015456746081046904, -0.015456754509070305, 0.19475536032648647, 0.18058228809097807, 0.0013977322177279833, -0.015467824740802355, -0.0014087322663420194, 0.18197905963958125, 0.015445842227333409, 0.00012497059293843958, 0.015456824614522434, -1.195377735695e-05, 0.18059134698452817, 0.015456832374644956, -0.0013977329540690439, -0.0013977414520712531, -9.621575392869482e-07, 0.18058141356934396, -8.751877412562005e-07, 0.0013967623768865014, 0.015572814977571073, -0.014185987425769778, 0.17918358536372833, -0.015467902529716847, 8.751184549248317e-07, 0.015466861855382649, -0.01533090879751601, 0.0013977414511302441, -0.1819781844434526, 0.1818531429403024, -0.00011589637520943915, -0.1804544394084467, 0.18070733802215178, 0.01545684153961294, 0.01545683311175107, 0.015467911701374041, -0.1819790596395878, -0.18197905970039985, 0.015457709035745032, 9.622184454728292e-07, -0.1791836806838021, 0.0014087231113720602, -0.19743694111727572, 6.844018211899488e-11, -1.1077845828239284e-05, -0.0013978199153920191, -0.015456746150332573, 0.001397733023267793, -0.015467815576605981, -0.015446813532389103, -0.015581882307370275, 0.015594709800969435, -0.015456832374644285, -0.0013867421304698555, 0.180582288757099, 0.015582758231438237, 0.18058131751387674, 0.1819789734051834, -8.427943026319475e-09, 0.18199013747703002, -0.015582670533774191, -0.001271807842680976, -0.0013867329054550578, 0.1805803645280534, -9.705770216126871e-07, -0.00013691520695249224, 6.670481832148971e-10, -0.00012688660195959628, -0.0012827994634186874, -1.0998584568501729e-05, -0.1805803645279874, 0.01698040421562226, -0.1805703357760417, -0.16512449429418086, -0.18059231690305708, 8.696141848671661e-08, 0.18045540155760575, -0.014071053936061142, -1.0990962004415501e-05, -0.00012688653260003758, -0.0013978199153992267, 0.00012601141406467793, -0.015445755257448386, 1.0990892797205755e-05, 8.752569399352883e-07, 0.18058123970741446]
http://pods/10.60.38.181/sock-shop/carts-db-64b6cc584f-zd6zz/contains	[-0.1918690277059436, -0.016493081445404296, 0.19187069895882744, -2.48659126904489e-12, -0.0015006619106218812, -0.001500661889600768, -0.19351251859489166, -0.0014991262525729386, 0.016492944039843416, 0.00014130876753007995, -0.0164929169338166, -0.0014991416598717565, -0.01649291689203482, 0.016492930698072283, -0.014992255020917018, 0.016477929998827984, -1.5220816512264704e-06, 0.19215301470465976, 0.001498990676032117, -0.192013378809998, -0.00014117129937362154, -0.0014989906785341527, 1.5000235166864674e-05, 0.00014282897855116142, -1.5220839285322168e-06, 0.00014115589455915677, -0.20836501591383302, -0.01649278134103114, -0.19201200583265393, -0.01663423736075974, -0.00014144244809006056, -0.01647793023097272, -0.01800692137733588, -0.016492944019272263, -0.1921531654723893, 0.19351101006409846, -0.017992068399144585, -1.4935930053297212e-07, 0.00151412646695911, -1.4914838416079665e-07, -0.0014991398056722676, -0.19187207168323084, -0.014993790660429019, -0.0015141400385773032, 0.00014130504273623842, 0.01649140836141453, 0.001498990910022306, 0.1920119925137698, 0.016493079591222502, -0.19052770356085194, 0.0014841393385701986, -0.016477930231179768, 0.01649306604019647, 0.0014989906760500236, -0.19215316336795835, -0.19199685649088719, -0.0014991262546433786, 0.19215329917415955, -0.19187208544767836, -0.19351099650868606, -0.014993641744225428, -0.1920133785572461, -0.016492930445358708, -0.19201185647312863, 1.5000255960913547e-05, -0.19199685461799743, -0.19051270334853637, -1.498668204735864e-05, -0.016507930933446217, -0.00013978457875663284, 0.0001397983638111195, -0.1919968700211556, 1.500023516441315e-05, -0.0164944506773675, -1.5002087275352841e-05, 0.01649140838241812, 0.01635314565546092, -0.016493081466236643, -0.0001413204685359816, -0.016507795358975622, -0.17566023498564506, -0.0001413068944159764, 0.19351101006408014, -1.5202297648676788e-06, -0.17701958812647994, -0.016634237360759526, -0.0014841260174112223, -0.1918720719153935, -0.1920118702583877, 0.00014282897629178375, -0.0014840040170581487, -0.016478079356094126, 0.00013978481048724167, -0.0015139911476862713, -0.0001413204685359816, 0.0014989906781023327, 0.0014991262735763265, -0.016493079574791812, -0.016634250934673092, -0.016492930465930065]
http://containers/10.60.38.181/sock-shop/session-db/profile	[0.001961759875902585, 0.26591995924029677, -0.24117543731054614, -1.9880579448703005e-06, 0.24117543712444545, -0.265919937704307, 1.762460543745727e-05, -1.5627537464595373e-07, 2.1642725278925594e-06, -0.02281783519378426, -1.9880576781621345e-06, 0.02655800203799808, 0.001944483832364704, 0.0017957026083094188, 2.1445191522679436e-06, 1.9899988081665516e-06, 0.001795702580604937, -0.024762144752429254, -0.00016605920585821345, -1.9581120351679293e-07, 0.0017782506813291013, 0.02476214493855335, 2.0062291450661818e-06, 0.02459608571823609, 0.0017958751006535581, 0.24132389135041774, -0.0017958768701558012, -1.7622824195337506e-05, -0.02443002667089375, 0.022817835193808898, -0.23954562107261596, 0.23937956203839697, 0.0019443097153890123, 1.3232902858346939e-11, 0.2657715247823063, -0.001778250697281282, 0.0017784265516855103, -0.24134149617192238, 0.02476214493852882, 0.00177807446795778, -0.23954562122949227, -0.0017784445528832287, 0.000148434444732884, 0.26591995747215424, 0.001944483833724303, -0.26591995570401167, 0.2393795620382636, -2.1607362428037333e-06, -1.7818648499419625e-05, -0.00016588477360917868, 0.0017958733311524444, -0.0017958752721491812, 0.001961953918817765, -0.0017782505244147383, 0.026391786716651048, -0.001612191475470755, -2.1625043864577142e-06, -1.7162789416527872e-10, -1.9405766700836497e-07, -1.988072416462567e-06, -1.988057932565395e-06, -0.02459608570361984, 1.815723726901402e-06, 0.02459608571821133, -0.26575387688720814, 1.4471578978555153e-11, 2.0097654291716784e-06, -0.0017958751020132502, 0.0019443097155224793, 0.026374510674620637, 0.0017784247849014553, 1.8121875760370382e-06, 1.5273910186203326e-07, 0.2146174172568788, -1.9882293048470705e-06, 1.4471578978555153e-11, -1.4592608223565198e-11, -0.24115783230159585, 0.001778426566423691, -0.001778076220003468, 1.725215427767746e-07, -0.0001658830054542164, -1.5275233477817985e-07, 0.026391786716664336, -1.988214713554382e-06, -1.988057812625785e-06, 1.701338447435111e-10, 0.0001660590488229541, -1.9882147022195175e-06, -0.0017782506959339083, -0.0017784445661417647, -0.0017782505257867487, -0.026391960990385162, 0.0017782487415585499, 1.9880578115228616e-06, -2.0097654291716784e-06, 0.024761968896676773, -0.0001482601842685047, 1.7149463974400503e-10, -1.7999839116187742e-08]
http://pods/10.60.38.181/sock-shop/orders-db-86f5c494b9-xvvhr/provides	[-0.015343125392789982, -0.19225550289181306, -0.015342139636099443, -0.0013785703160157502, -0.0012616012332115744, 0.0012626018298619774, 0.013837158956721845, -0.19224706331323932, -0.0013880253189654597, -0.00012741105480442122, 9.868633250962048e-07, -0.001379572123184689, -0.19363407198438437, -0.0013890098440505938, -0.2060726519249233, -0.015352579259736317, -0.0013888946529975797, -0.1922470621966302, -0.01547053512030534, 0.0012617301457050424, -1.3617356315474982e-08, 0.0013900127679028278, -0.015343139104953898, -0.192235622071891, -0.1922450473022231, 0.013964582292325356, -0.00012740860995545837, -0.015469561863493924, 1.044074965818765e-05, -0.00012740871577752067, 0.013964568694362627, 0.17690292372578276, 0.19363407442843247, -0.00013797939053036094, -0.015353579750705709, -1.0570779692088564e-05, -0.01547154952216098, -0.015215729167716407, -0.01535357975069875, -0.015470548727762897, -0.0012615876149029716, 0.001389024787819915, 0.17676494311369714, 0.014081552605940517, -0.01534315260659502, -0.17689248297787077, 0.015344140807340742, 0.001378557920056921, -0.1922565033716181, 0.19098447522604728, 0.19085718057370557, 0.013943673462604654, -1.001807251634353e-06, 0.015343139000178035, -0.19211865289523833, 0.0013785703159476643, 0.015353579644006434, -0.015215857975406843, -1.276816686522132e-07, 0.0001284092920541551, 0.015353580961238917, -1.0005847441209859e-06, -0.19224607756572945, -0.19210821215404142, 9.99364072360028e-07, -0.015470548831675476, 0.013837287650203527, -1.0486417217757538e-10, 1.2880857333383915e-07, 9.472503348239214e-11, -0.015343139000966927, -0.00012639561918834934, -0.015479988996514423, 0.1921186391722227, 0.001378570305801482, 0.00012753874661296984, -0.19223562076575695, 0.016721723038340585, 0.015343138895314525, -0.19224506214128548, 0.19224606272682476, 0.0013785690842601614, -0.2077270524138915, 1.0440853646429135e-05, -0.015352579164284204, -1.0440854529328513e-05, -0.19086747992114422, 0.0013785579200506352, -1.0146182083355927e-11, -0.17689235529444836, -0.015343138895307556, 0.015344139595931623, 1.3001990036491329e-07, 0.001378570200944268, -0.015343267808663038, -0.0013890098439685063, -0.19225550289165605, -0.015353579749830535, -0.19224606262203497, -0.20758820235270214]
http://pods/10.60.38.181/sock-shop/payment-6c698f689b-vlkhq/contains	[-1.4296334444005445e-05, -0.01891442931252426, 0.0001437597959068295, -1.3674707741466986e-06, -1.4297849250692817e-05, -1.3874777922701971e-06, -0.19003717790346458, 0.017327940711942404, 0.019058041786400744, 1.3874777815652342e-06, 0.0017287122745904702, 0.1901952355485197, -0.0015863252481195975, 0.00014357668111392922, 0.0015863253636149693, -0.19018230658106636, -0.001586322527897128, 0.19176587441861742, 0.18873837247779432, -1.165162492355777e-10, -0.018914266101987834, -0.19018091923233343, -0.00014357525640751667, -1.3687661889500526e-06, -0.01731364428739996, 0.00014375991128109987, 0.0015720289275823105, 0.017342218565796798, -0.01891287731603556, 0.19016525413041457, 0.1903260651966997, 0.017184364043482916, 1.4296438349491459e-05, -0.19003699749500796, 0.0017300810409110366, -0.19018093782727752, -0.01889996682804236, 1.367470775202415e-06, -0.01892837788314678, 0.20909383360910822, -0.0014439326912076254, 1.4296206548792186e-05, 0.017327939312633878, 0.0014425841636943114, -0.00014377709646670107, -0.0014425668642861417, 0.0015863238360667577, -0.018914264560763304, -1.3688816851873329e-06, -0.0015720276435359456, -0.19032606650602193, 1.831160568143649e-07, -0.018914264677402384, 0.00014373990428439686, -0.0015865071839136402, 0.00014510867058460883, -0.1901679917796743, -0.0015876928341676583, 0.0189142632652276, -0.018915632018905268, 1.412063534425541e-09, -0.0015863225416837268, 0.0015863225278971173, 1.871147178845323e-08, 0.0015720089181575129, -1.4478142231403888e-05, -0.02064416531087685, 0.19018112104701618, 0.017328122531331272, 0.20896572172991365, 1.429773387623241e-05, 0.00014375850024934863, 0.1917672617684012, 0.17285436444304156, 0.0017287149832310568, 1.859484325323411e-08, -1.4277726767296196e-05, -0.018899969753756258, 0.18859461527400284, -1.4119522830439511e-09, 0.00014375850037024926, -0.019058023062287006, -0.0001437400196472127, 0.018914263252493815, 0.1901666414928334, 0.00014510867069584965, -1.3501702037496329e-06, 0.188608910197648, 0.1901809391113325, -0.18845222424222352, 0.01907231951209575, 0.0015876914222163253, 0.01891426468877075, -0.1901809564107417, 0.001587694015604302, 0.19178157668514723, 0.19017956752090626, 0.19033899404784854, 0.0015718431028734446, -0.20909538431235594]
http://pods/10.60.38.181/sock-shop/orders-6496fcd6f7-zt6zq/provides	[0.00019080011614440906, 0.00019077928571017248, 1.7442024681604344e-06, -0.016748316251615193, -0.0019291250205850077, -1.903246251484241e-11, -0.016748542901423528, 0.0001905730971254348, -0.016748317970488907, -0.00019075802938489184, -0.01695703692663531, -1.711793154478657e-12, -0.001893037516422435, 0.18557209686514586, -0.0019111640763294691, 0.0019094392267253206, 2.105305231506509e-08, -0.00019077734591216184, 0.001912952508882258, -0.18746536356303925, 0.2042136796093377, 0.00019078100290377867, 1.7671777315269754e-06, -0.01675006407475584, -2.084927247373659e-08, 1.7920557479349492e-05, -0.1893585881326993, 0.001893243722172214, -0.016730353384741672, 0.18746708863171374, -2.105289382533451e-08, -0.17069908464675476, 0.0019291250222803796, -0.016732122500717928, -0.00019100593398018692, -0.0019308749871601234, -0.016748317968793815, 1.7673813543354716e-06, 0.016750064093788434, 1.7103570689356095e-12, 0.17071702647945122, 1.9206399114532926e-09, -0.0019291059092159612, -0.016575476657019694, 0.00017283747204748588, -0.016746569922841858, 0.1706991058839411, -0.18744565477306252, 0.016730374234141396, -0.016939095128545762, 0.016748541203104175, 1.6174432641772727e-05, -0.1855541782286233, 0.18746534442922885, 0.1855523899788205, -0.18744740087904124, -1.7939689416419195e-05, -0.0018932437240246499, 0.0001925462394259247, -0.18727281752365102, -0.18727458255810667, 0.00018903295725256574, 0.016748316048153633, 0.1893585651968792, -0.18765610053935236, 0.01675006215395756, -1.711793154478657e-12, -0.016938868276830762, -0.016938869994166158, 0.00019055202708457116, 0.18765589475612365, -0.18555413614184738, 0.016940841275983047, -2.2511691816751173e-07, 0.016939094926796305, 1.7442058917259306e-06, -0.016748090912062506, 0.001911183411904166, -0.18746708671449866, 0.17090778428649941, 0.18748502832300026, 1.7461439943855552e-06, -0.016748316046283487, -1.7461249783443664e-06, -0.18557035286456955, 0.016748316027251024, 0.00019077716148175206, -0.1855541590963679, -0.18746532147456776, 0.18746511547057196, -0.01673037423431615, 0.18746536355977272, -0.1706990846465979, -2.2685171501891408e-07, 1.9190850158476005e-09, -0.1874655676445235, -2.2685341170195111e-07, 0.016557515891949794, 1.7461267065484403e-06, 1.7941612087996248e-05]
http://pods/10.60.38.181/sock-shop/front-end-858b4ff57-6md46/deployed_in	[1.8331492525751992e-05, 0.0001972396779103126, -0.0019591665729564683, 1.8189591825894418e-05, 0.0021717184638045907, 0.0001986078794002356, 1.831131797111839e-11, 0.22594078994831804, 0.22574521731136724, -0.019553349611043585, -1.8309994755825147e-10, -1.539056606594116e-08, -0.0001970977797284522, -0.0021732283805727137, -0.00019875136052544933, 0.2455141228696033, -1.833149254526785e-05, -0.00019573031238092497, 0.01955636729731216, -0.019750604864984127, 0.00217324358803897, -1.682157324448545e-05, -0.0021380595738528137, -0.00019725527203943042, 1.8331309425967485e-05, 1.668129232239432e-15, 0.22398478490624385, 0.019554859530345886, -0.00017876470656506518, -0.0021717184452822104, -0.20638744052037428, 1.4189837462339047e-07, -0.22594395149733823, -0.01955636889585587, -0.00019722447278373918, -0.019556369096920278, 1.834706348203379e-05, -1.6821761182496934e-05, 0.019554859344729572, 0.019554874555119544, -0.019753608960253917, -0.019357477580890858, -0.002171716700282648, -0.002155038587700247, -0.01955486109011684, 1.9292604398727026e-13, -0.002156391048258506, 1.8346883095154193e-05, 0.019554857581781576, -1.653397889975643e-06, -0.002173229960803275, 1.5095509705482888e-06, 0.001959181966042375, 0.2061903427408403, 1.540889870586487e-08, -0.2454973011107247, -0.019554859363060544, -0.0021550368425075957, 1.8473393436370797e-05, -0.01957169647601854, 0.0001986059329699046, 1.8187828302283906e-05, -1.4013775015877302e-07, -1.3680156807078256e-06, -0.00019573012928114045, -0.2237875450791861, 0.00019709972558181116, 0.019554859345114067, -0.20620716429807404, 0.22380589194433284, -0.002136549839991411, 0.22376935546941346, -1.4188254062783713e-07, -0.00019573011133435262, 0.20638744051768437, -1.3695962811673927e-06, -0.20638758260395978, -1.4190090908864119e-07, 0.20619048444031846, 0.000197241626685356, 0.00019875118013507043, -0.20619034253940632, -0.20619032716715158, -0.00019573189301718032, 0.019574700388208185, -0.019555003027476935, -0.019573175629980323, 0.0001972244727674216, -0.00019723986333546924, -0.2063860726690767, 0.20640605581448762, -0.002153371400129317, -0.0021547530588617424, -0.001959166392355328, -0.019556384487488025, -0.2064060558170253, -0.019573048936555478, -1.8331492524221827e-05, -0.22378754487812175, -1.8186371328926137e-15]
